4.0833344,4.0833344,5.781509
4.9999995,4.9999995,5.765069
3.7500012,3.7500012,5.8738313
2.4999998,2.4999998,6.6161633
1.6666664,1.6666664,6.2436657
2.9999998,2.9999998,6.260518
1.7500011,1.7500011,5.1401024
0.49999988,0.49999988,4.9090714
1.7500011,1.7500011,4.6005993
2.9999998,2.9999998,4.6055675
3.833333,3.833333,4.9298344
2.9999998,2.9999998,4.971887
3.833333,3.833333,5.045871
6.9999995,6.9999995,5.1000457
5.750001,5.750001,5.7404437
4.4999995,4.4999995,5.595967
5.750001,5.750001,5.998763
4.916668,4.916668,5.958793
3.9999998,3.9999998,5.749502
5.250001,5.250001,5.7717566
6.4999995,6.4999995,5.193838
5.250001,5.250001,4.840756
6.0833344,6.0833344,4.859843
4.833333,4.833333,4.478572
3.9999998,3.9999998,4.438901
4.833333,4.833333,4.642264
3.9999998,3.9999998,4.8127055
4.833333,4.833333,4.5373144
3.9999998,3.9999998,4.24394
4.833333,4.833333,4.692284
8.999999,8.999999,4.972288
10.250001,10.250001,5.6901793
8.999999,8.999999,5.7169933
7.750001,7.750001,5.9568486
6.9166675,6.9166675,6.108114
8.166666,8.166666,5.8094535
8.999999,8.999999,5.762715
9.833333,9.833333,6.240815
8.999999,8.999999,5.674298
9.833333,9.833333,6.3278465
3.9999998,3.9999998,6.529086
2.750001,2.750001,7.3088055
1.4999998,1.4999998,7.166913
2.750001,2.750001,7.050763
1.9166677,1.9166677,6.8041463
3.1666665,3.1666665,6.539538
3.9999998,3.9999998,6.6646485
3.1666665,3.1666665,6.7913404
2.9999998,2.9999998,6.3431287
1.7500011,1.7500011,5.436753
0.49999988,0.49999988,4.7112546
-0.3333334,-0.3333334,4.010376
0.9999999,0.9999999,3.2965746
-0.24999872,-0.24999872,3.079901
0.9999999,0.9999999,2.3535564
2.250001,2.250001,2.668147
3.0833344,3.0833344,2.599273
1.833333,1.833333,2.8157048
1.9999998,1.9999998,2.8755836
0.75000125,0.75000125,2.7369645
1.9999998,1.9999998,3.1119597
0.75000125,0.75000125,3.751227
-0.08333206,-0.08333206,3.732232
1.1666665,1.1666665,3.5999618
-1,-1,3.565663
-2.25,-2.25,2.907428
-3.4999998,-3.4999998,2.472074
-2.25,-2.25,1.9675533
-1,-1,2.4589372
-1.8333334,-1.8333334,2.484197
-1,-1,2.7404277
-0.16666675,-0.16666675,2.5832992
0.9999999,0.9999999,2.8786914
2.250001,2.250001,3.3575325
0.9999999,0.9999999,3.7927804
-0.24999872,-0.24999872,4.004095
-1.083332,-1.083332,3.5064843
-2.9999998,-2.9999998,3.2260976
-1.7500001,-1.7500001,3.4310956
-2.9999998,-2.9999998,2.652054
-1.7500001,-1.7500001,2.5449405
-0.9166653,-0.9166653,2.461066
-8.94E-08,-8.94E-08,3.1791635
-1.2499987,-1.2499987,3.5934856
-2.5,-2.5,3.5347595
-1.2499987,-1.2499987,3.667366
-2.0833335,-2.0833335,3.681485
-0.8333334,-0.8333334,4.1221137
-4.9999995,-4.9999995,3.6014073
-3.7499998,-3.7499998,3.1662135
-4.9999995,-4.9999995,2.7115772
-3.7499998,-3.7499998,1.9706558
-2.9166665,-2.9166665,2.4930217
-4.1666665,-4.1666665,2.6770318
-1,-1,3.1825833
0.25000125,0.25000125,3.2329834
-1,-1,3.4936156
0.25000125,0.25000125,3.9197702
1.0833346,1.0833346,4.504621
-0.16666675,-0.16666675,3.950332
-1,-1,3.8786182
-0.16666675,-0.16666675,4.1880126
-1,-1,4.3304205
-1.8333334,-1.8333334,3.593301
-8.94E-08,-8.94E-08,3.2618039
1.2500012,1.2500012,2.5871449
2.4999998,2.4999998,2.7260866
1.2500012,1.2500012,2.3574374
2.0833344,2.0833344,2.600873
0.9999999,0.9999999,2.729482
2.250001,2.250001,3.2895017
0.9999999,0.9999999,3.348119
-0.24999872,-0.24999872,3.4714613
0.9999999,0.9999999,4.0171747
0.16666657,0.16666657,3.7479074
0.9999999,0.9999999,3.7695818
0.16666657,0.16666657,3.7833264
0.9999999,0.9999999,3.5883436
1.833333,1.833333,4.20646
0.9999999,0.9999999,3.901163
0.16666657,0.16666657,3.3860357
-8.94E-08,-8.94E-08,3.2546659
-1.2499987,-1.2499987,2.978057
-8.94E-08,-8.94E-08,2.4501855
1.2500012,1.2500012,2.7625902
2.0833344,2.0833344,2.7873101
1.9999998,1.9999998,3.2240987
0.75000125,0.75000125,3.5755808
1.9999998,1.9999998,4.0009923
0.75000125,0.75000125,3.742242
1.9999998,1.9999998,4.0550103
2.833333,2.833333,4.369034
1.9999998,1.9999998,4.340322
1.1666665,1.1666665,4.1852465
-8.94E-08,-8.94E-08,3.7551947
-1.2499987,-1.2499987,2.8651369
-2.5,-2.5,2.7049112
-1.2499987,-1.2499987,2.6672196
-8.94E-08,-8.94E-08,2.7156236
0.8333332,0.8333332,2.86537
-8.94E-08,-8.94E-08,2.6700835
0.8333332,0.8333332,2.6181133
2.9999998,2.9999998,2.9643722
1.7500011,1.7500011,3.5382257
2.9999998,2.9999998,3.9954653
1.7500011,1.7500011,4.0652943
0.9166679,0.9166679,3.8193526
-8.94E-08,-8.94E-08,3.484875
1.2500012,1.2500012,3.3839338
2.4999998,2.4999998,3.0914786
3.333333,3.333333,3.4875271
3.9999998,3.9999998,3.4520433
2.750001,2.750001,3.3801804
1.4999998,1.4999998,4.0162473
0.66666657,0.66666657,3.8551133
-8.94E-08,-8.94E-08,3.426732
1.2500012,1.2500012,3.0111842
-8.94E-08,-8.94E-08,2.9753177
-1.2499987,-1.2499987,2.6684482
-8.94E-08,-8.94E-08,2.489721
0.8333332,0.8333332,2.71449
4.9999995,4.9999995,2.888509
6.250001,6.250001,3.315309
7.4999995,7.4999995,4.1058874
6.250001,6.250001,3.9072328
7.0833344,7.0833344,4.211195
5.833333,5.833333,4.466992
4.9999995,4.9999995,4.4052773
4.1666665,4.1666665,3.948005
-8.94E-08,-8.94E-08,4.005093
-1.2499987,-1.2499987,2.9096437
-8.94E-08,-8.94E-08,2.616543
1.2500012,1.2500012,2.8199546
-8.94E-08,-8.94E-08,2.6899083
-0.8333334,-0.8333334,2.256765
-8.94E-08,-8.94E-08,2.6291835
0.8333332,0.8333332,2.5348408
-8.94E-08,-8.94E-08,2.7019224
0.8333332,0.8333332,2.7812922
5.9999995,5.9999995,3.0444198
4.750001,4.750001,3.5592816
3.4999998,3.4999998,3.910064
2.6666663,2.6666663,4.235066
3.9166677,3.9166677,3.9633496
-8.94E-08,-8.94E-08,3.2698016
0.083334595,0.083334595,3.3167086
-8.94E-08,-8.94E-08,2.3885334
0.083334595,0.083334595,2.3968863
0.16666657,0.16666657,2.2770045
0.25000125,0.25000125,2.9152007
0.16666657,0.16666657,2.5225825
0.25000125,0.25000125,2.1521218
0.33333322,0.33333322,2.2704551
0.25000125,0.25000125,2.6547172
0.16666657,0.16666657,2.4353344
0.083334595,0.083334595,1.9419545
0.16666657,0.16666657,1.9667016
0.25000125,0.25000125,2.4672928
0.16666657,0.16666657,2.5279849
0.083334595,0.083334595,1.7106091
-8.94E-08,-8.94E-08,2.0849264
-0.08333206,-0.08333206,1.9234885
-8.94E-08,-8.94E-08,1.6584572
1.2500012,1.2500012,0.9562307
2.4999998,2.4999998,0.97458833
1.2500012,1.2500012,1.5508554
2.0833344,2.0833344,1.919594
0.8333332,0.8333332,2.1654758
0.9999999,0.9999999,1.9981501
2.250001,2.250001,2.8804624
0.9999999,0.9999999,2.7234666
2.250001,2.250001,3.4151464
3.0833344,3.0833344,3.683638
1.833333,1.833333,3.7547119
0.9999999,0.9999999,3.4390094
0.16666657,0.16666657,3.4350498
-8.94E-08,-8.94E-08,3.219331
1.2500012,1.2500012,2.8881402
-8.94E-08,-8.94E-08,2.259409
-1.2499987,-1.2499987,2.1817667
-2.0833335,-2.0833335,2.1485095
-0.8333334,-0.8333334,2.188281
-2,-2,1.8022616
-0.7499987,-0.7499987,0.89814484
-2,-2,-0.6817048
-3.2499998,-3.2499998,-1.3823719
-4.083333,-4.083333,-2.0762606
-4.9999995,-4.9999995,-2.5684662
-3.7499998,-3.7499998,-3.207759
-2.5,-2.5,-2.5822973
-3.7499998,-3.7499998,-2.988288
-2.9166665,-2.9166665,-3.6716864
-4.1666665,-4.1666665,-3.7506874
-4.9999995,-4.9999995,-3.0687385
-4.1666665,-4.1666665,-3.1927817
-4.9999995,-4.9999995,-3.5060556
-4.1666665,-4.1666665,-2.6854582
-2.9999998,-2.9999998,-2.188828
-4.2499995,-4.2499995,-2.811073
-2.9999998,-2.9999998,-2.404662
-4.2499995,-4.2499995,-2.0249505
-2.9999998,-2.9999998,-1.6501533
-3.833333,-3.833333,-1.4173813
-6.9999995,-6.9999995,-1.1174111
-5.7499995,-5.7499995,-2.6709
-6.9999995,-6.9999995,-2.9371734
-8.249999,-8.249999,-2.9415317
-6.9999995,-6.9999995,-2.8436878
-6.1666665,-6.1666665,-3.2786982
-3.9999998,-3.9999998,-2.7187319
-2.75,-2.75,-3.2339516
-3.9999998,-3.9999998,-1.7130842
-5.2499995,-5.2499995,-1.1165867
-6.083333,-6.083333,-1.7008517
-8.999999,-8.999999,-1.9721165
-10.249999,-10.249999,-3.026911
-8.999999,-8.999999,-2.7325578
-7.7499995,-7.7499995,-3.0339053
-6.916666,-6.916666,-3.343152
-4.9999995,-4.9999995,-2.2088602
-6.2499995,-6.2499995,-2.7964962
-7.4999995,-7.4999995,-1.6914898
-8.333333,-8.333333,-2.4428566
-3.9999998,-3.9999998,-2.2823665
-5.2499995,-5.2499995,-2.569395
-3.9999998,-3.9999998,-2.8816178
-2.75,-2.75,-1.5047529
-1.9166667,-1.9166667,-1.7461938
-3.1666665,-3.1666665,-1.138554
-3.9999998,-3.9999998,-1.2814308
-3.1666665,-3.1666665,-1.619974
-2.9999998,-2.9999998,-0.90438265
-1.7500001,-1.7500001,-0.25253716
-2.9999998,-2.9999998,-0.33641425
-4.2499995,-4.2499995,0.084885865
-5.083333,-5.083333,-0.68472326
-3.833333,-3.833333,-0.07514721
-3.9999998,-3.9999998,-0.1577361
-5.2499995,-5.2499995,-0.55782014
-3.9999998,-3.9999998,-1.1482847
-5.2499995,-5.2499995,-1.1841294
-3.9999998,-3.9999998,-2.1265209
-4.833333,-4.833333,-1.5967972
-3.9999998,-3.9999998,-2.0372198
-3.1666665,-3.1666665,-2.124766
-2,-2,-1.5110394
-0.7499987,-0.7499987,0.06864092
0.49999988,0.49999988,-0.23157331
1.3333331,1.3333331,0.4458383
0.9999999,0.9999999,1.6811377
2.250001,2.250001,1.98558
0.9999999,0.9999999,3.5409267
2.250001,2.250001,4.098923
0.9999999,0.9999999,4.281246
0.16666657,0.16666657,3.8563092
0.9999999,0.9999999,4.308594
1.833333,1.833333,3.950934
4.9999995,4.9999995,4.2820787
3.7500012,3.7500012,4.661161
2.4999998,2.4999998,4.4102297
3.7500012,3.7500012,4.5777097
2.916668,2.916668,4.420668
2.9999998,2.9999998,4.4844136
4.250001,4.250001,4.075654
2.9999998,2.9999998,3.817194
4.250001,4.250001,3.7792447
5.0833344,5.0833344,3.7530656
7.9999995,7.9999995,4.1584463
6.750001,6.750001,4.119155
5.4999995,5.4999995,4.937792
4.6666665,4.6666665,4.289442
5.9166675,5.9166675,4.384872
7.166666,7.166666,5.1423154
4.9999995,4.9999995,4.517774
6.250001,6.250001,4.1972065
7.4999995,7.4999995,4.073563
6.250001,6.250001,3.6040053
4.9999995,4.9999995,3.459908
5.833333,5.833333,3.0601575
-8.94E-08,-8.94E-08,3.805131
1.2500012,1.2500012,4.661299
2.4999998,2.4999998,4.4265966
1.2500012,1.2500012,3.788593
2.0833344,2.0833344,3.6303635
0.9999999,0.9999999,3.5210207
2.250001,2.250001,4.599658
3.4999998,3.4999998,5.1759605
4.333333,4.333333,5.443877
2.9999998,2.9999998,6.2148914
4.250001,4.250001,6.7436304
2.9999998,2.9999998,6.700363
1.7500011,1.7500011,6.5571337
0.9166679,0.9166679,6.6800146
1.9999998,1.9999998,6.1907654
3.2500012,3.2500012,5.886898
1.9999998,1.9999998,5.4879446
3.2500012,3.2500012,5.5251536
1.9999998,1.9999998,5.1249747
2.833333,2.833333,5.5870852
4.9999995,4.9999995,5.118911
3.7500012,3.7500012,6.0604424
2.4999998,2.4999998,5.990182
1.6666664,1.6666664,5.8178716
2.9999998,2.9999998,5.844037
4.250001,4.250001,5.42354
5.4999995,5.4999995,5.0712986
6.333333,6.333333,4.918083
6.9999995,6.9999995,5.5368314
8.250001,8.250001,5.8675885
6.9999995,6.9999995,6.04484
5.750001,5.750001,6.1581697
6.9999995,6.9999995,6.094253
6.1666665,6.1666665,6.095685
3.9999998,3.9999998,5.9090576
2.750001,2.750001,5.346093
1.4999998,1.4999998,5.1602254
2.750001,2.750001,4.3713174
3.9999998,3.9999998,4.7543674
4.833333,4.833333,4.856328
3.9999998,3.9999998,4.7431154
4.833333,4.833333,4.6837683
3.9999998,3.9999998,4.56828
4.833333,4.833333,4.766973
8.999999,8.999999,5.164619
7.750001,7.750001,5.488932
8.999999,8.999999,5.6903152
10.250001,10.250001,6.230323
8.999999,8.999999,6.326431
8.166666,8.166666,6.276777
8.999999,8.999999,5.9143353
9.833333,9.833333,6.205524
8.999999,8.999999,6.0001054
8.166666,8.166666,6.293374
8.999999,8.999999,6.024093
8.166666,8.166666,6.341629
4.9999995,4.9999995,5.6966586
6.250001,6.250001,4.9661865
7.4999995,7.4999995,5.295403
8.333333,8.333333,4.9622755
7.0833344,7.0833344,4.5495644
5.833333,5.833333,4.8608303
3.9999998,3.9999998,4.863732
5.250001,5.250001,6.126992
3.9999998,3.9999998,6.2704034
2.750001,2.750001,6.142917
1.9166677,1.9166677,5.705334
3.1666665,3.1666665,5.787782
2.9999998,2.9999998,5.6895504
4.250001,4.250001,5.3697605
5.4999995,5.4999995,5.0396194
6.333333,6.333333,4.963043
3.9999998,3.9999998,5.182854
5.250001,5.250001,5.917587
3.9999998,3.9999998,6.07311
2.750001,2.750001,5.884468
3.9999998,3.9999998,6.340924
3.1666665,3.1666665,6.633279
3.9999998,3.9999998,6.1166267
3.1666665,3.1666665,6.17701
3.9999998,3.9999998,6.097206
4.833333,4.833333,6.0782247
5.9999995,5.9999995,6.494551
7.250001,7.250001,7.0769124
8.499999,8.499999,8.497832
9.333333,9.333333,9.036373
8.083334,8.083334,8.7518425
8.999999,8.999999,9.209595
10.250001,10.250001,9.386992
11.499999,11.499999,10.401968
10.250001,10.250001,10.221977
8.999999,8.999999,10.268561
8.166666,8.166666,10.254674
8.999999,8.999999,10.376649
8.166666,8.166666,9.771669
6.9999995,6.9999995,9.911751
8.250001,8.250001,9.495745
9.499999,9.499999,9.703663
8.250001,8.250001,8.622927
6.9999995,6.9999995,8.086545
7.833333,7.833333,8.190317
10.999999,10.999999,8.673094
9.750001,9.750001,9.078756
8.499999,8.499999,9.294914
7.666666,7.666666,9.562161
7.9999995,7.9999995,9.272877
6.750001,6.750001,8.627659
5.4999995,5.4999995,7.9403896
6.750001,6.750001,8.14052
7.9999995,7.9999995,7.7970653
7.166666,7.166666,7.670566
7.9999995,7.9999995,7.7535534
8.833333,8.833333,7.721937
12.999999,12.999999,8.4124365
14.250001,14.250001,8.836026
15.499999,15.499999,9.716426
14.250001,14.250001,9.662992
15.083334,15.083334,10.132551
13.833332,13.833332,10.163567
12.999999,12.999999,9.815436
12.166666,12.166666,9.454533
12.999999,12.999999,9.788077
12.166666,12.166666,9.382225
8.999999,8.999999,9.166897
10.250001,10.250001,8.890177
8.999999,8.999999,8.4386835
10.250001,10.250001,8.124636
11.083334,11.083334,7.812483
9.833333,9.833333,7.7594495
-8.94E-08,-8.94E-08,8.447893
-1.2499987,-1.2499987,5.261305
-2.5,-2.5,3.7008297
-1.2499987,-1.2499987,3.1922433
-2.0833335,-2.0833335,2.825525
-1,-1,1.8348925
0.25000125,0.25000125,1.5343772
1.4999998,1.4999998,1.3919777
2.333333,2.333333,1.4824829
1.0833346,1.0833346,1.3333548
-0.16666675,-0.16666675,0.7899844
-8.94E-08,-8.94E-08,0.778754
-1.2499987,-1.2499987,1.0853333
-8.94E-08,-8.94E-08,1.4002846
-1.2499987,-1.2499987,1.6425593
-8.94E-08,-8.94E-08,1.961001
0.8333332,0.8333332,2.0918636
1.9999998,1.9999998,2.6409402
0.75000125,0.75000125,3.4517667
1.9999998,1.9999998,4.4676347
3.2500012,3.2500012,4.575977
4.0833344,4.0833344,5.056743
2.833333,2.833333,5.076427
1.9999998,1.9999998,5.494779
1.1666665,1.1666665,4.5041246
1.9999998,1.9999998,4.536468
2.833333,2.833333,4.7800283
4.9999995,4.9999995,5.3635693
6.250001,6.250001,5.83221
7.4999995,7.4999995,6.360111
6.250001,6.250001,6.017896
7.0833344,7.0833344,6.561562
8.999999,8.999999,6.566642
7.750001,7.750001,7.284761
8.999999,8.999999,7.820923
10.250001,10.250001,8.239188
11.083334,11.083334,8.225216
13.999999,13.999999,8.574285
12.750001,12.750001,8.890858
11.499999,11.499999,9.204279
12.750001,12.750001,9.427684
11.916667,11.916667,9.630271
13.166666,13.166666,8.977506
11.999999,11.999999,9.570172
10.750001,10.750001,8.574466
11.999999,11.999999,8.009104
13.250001,13.250001,8.142771
14.083334,14.083334,7.889428
3.9999998,3.9999998,8.310969
5.250001,5.250001,8.955789
3.9999998,3.9999998,7.97922
5.250001,5.250001,7.4764647
3.9999998,3.9999998,6.9004416
3.1666665,3.1666665,6.923689
2.9999998,2.9999998,6.311528
1.7500011,1.7500011,6.1273937
2.9999998,2.9999998,5.0304556
1.7500011,1.7500011,5.3077154
2.9999998,2.9999998,4.947932
3.833333,3.833333,4.7003765
3.9999998,3.9999998,5.0449433
5.250001,5.250001,5.7081327
6.4999995,6.4999995,6.202872
5.250001,5.250001,6.4191628
3.9999998,3.9999998,6.512453
3.1666665,3.1666665,6.193762
1.9999998,1.9999998,5.6580286
0.75000125,0.75000125,5.2812676
1.9999998,1.9999998,5.1215467
3.2500012,3.2500012,4.5302305
4.0833344,4.0833344,5.1736903
3.9999998,3.9999998,5.086624
5.250001,5.250001,5.8570333
3.9999998,3.9999998,5.3870416
2.750001,2.750001,5.8869467
1.9166677,1.9166677,6.035565
0.9999999,0.9999999,5.497309
-0.24999872,-0.24999872,4.9294605
0.9999999,0.9999999,4.436601
2.250001,2.250001,4.1284137
3.0833344,3.0833344,3.903875
3.9999998,3.9999998,4.759884
2.750001,2.750001,4.9166923
1.4999998,1.4999998,4.9809856
0.66666657,0.66666657,5.083833
-8.94E-08,-8.94E-08,4.775776
1.2500012,1.2500012,4.8405876
-8.94E-08,-8.94E-08,4.407127
1.2500012,1.2500012,4.102861
2.0833344,2.0833344,4.043766
3.9999998,3.9999998,4.076332
2.750001,2.750001,4.3563714
1.4999998,1.4999998,4.7987714
0.66666657,0.66666657,4.6791906
-1,-1,4.5818834
0.25000125,0.25000125,4.3954434
1.4999998,1.4999998,4.040539
2.333333,2.333333,4.1530223
3.9999998,3.9999998,3.898104
2.750001,2.750001,4.2580314
1.4999998,1.4999998,4.4164724
0.66666657,0.66666657,4.6910367
-2,-2,4.389857
-0.7499987,-0.7499987,3.9057574
-2,-2,3.4666555
-0.7499987,-0.7499987,3.2614539
0.083334595,0.083334595,3.0538223
3.9999998,3.9999998,3.5048923
3.9166677,3.9166677,3.805657
3.9999998,3.9999998,5.1480513
4.0833344,4.0833344,4.975703
4.1666665,4.1666665,5.626621
4.250001,4.250001,5.3339243
4.333333,4.333333,5.492463
4.416668,4.416668,5.9695897
4.333333,4.333333,6.2672086
7.9999995,7.9999995,5.6962953
9.250001,9.250001,7.8520374
10.499999,10.499999,9.450373
9.250001,9.250001,9.964645
10.083334,10.083334,10.396587
8.999999,8.999999,11.654446
7.750001,7.750001,11.80013
6.4999995,6.4999995,11.408
5.6666665,5.6666665,11.814926
6.9166675,6.9166675,11.351354
7.9999995,7.9999995,11.977164
6.750001,6.750001,12.320348
7.9999995,7.9999995,11.158134
6.750001,6.750001,10.794111
7.9999995,7.9999995,10.471973
7.166666,7.166666,10.597697
5.9999995,5.9999995,9.836291
4.750001,4.750001,9.143996
5.9999995,5.9999995,8.275008
7.250001,7.250001,7.777902
8.083334,8.083334,7.759718
7.9999995,7.9999995,7.6935177
9.250001,9.250001,8.922853
10.499999,10.499999,9.450014
11.333333,11.333333,10.303541
10.999999,10.999999,11.043348
9.750001,9.750001,11.518812
8.499999,8.499999,11.546638
7.666666,7.666666,11.459328
8.916668,8.916668,12.18319
7.9999995,7.9999995,11.068895
9.250001,9.250001,11.134113
10.499999,10.499999,10.969723
11.333333,11.333333,10.747861
11.999999,11.999999,10.9656925
10.750001,10.750001,11.4714985
11.999999,11.999999,11.0601845
10.750001,10.750001,11.897683
9.916667,9.916667,11.491091
7.9999995,7.9999995,11.386336
9.250001,9.250001,11.04801
10.499999,10.499999,10.451739
11.333333,11.333333,10.961139
12.999999,12.999999,10.443915
11.750001,11.750001,10.570615
10.499999,10.499999,10.840598
9.666666,9.666666,10.532578
7.9999995,7.9999995,10.50093
9.250001,9.250001,10.615685
10.499999,10.499999,10.197938
11.333333,11.333333,9.406254
10.083334,10.083334,10.334098
8.833333,8.833333,9.224348
13.999999,13.999999,9.574661
12.750001,12.750001,9.602375
13.999999,13.999999,10.565277
15.25,15.25,10.668562
13.999999,13.999999,10.534233
13.166666,13.166666,11.331614
7.9999995,7.9999995,10.152699
8.083334,8.083334,10.541675
7.9999995,7.9999995,10.980164
8.083334,8.083334,9.466097
8.166666,8.166666,8.450142
8.250001,8.250001,8.936755
8.166666,8.166666,8.87257
8.083334,8.083334,8.399051
8.166666,8.166666,8.822081
8.083334,8.083334,8.836943
7.9999995,7.9999995,8.931458
7.9166675,7.9166675,8.048981
3.9999998,3.9999998,8.432275
2.750001,2.750001,6.5339212
3.9999998,3.9999998,5.6208982
2.750001,2.750001,4.9804
1.9166677,1.9166677,4.8394027
2.9999998,2.9999998,4.4640574
4.250001,4.250001,3.551802
5.4999995,5.4999995,3.843072
4.250001,4.250001,3.441377
5.0833344,5.0833344,3.4446015
3.9999998,3.9999998,3.5477908
2.750001,2.750001,4.3756375
1.4999998,1.4999998,4.7493935
0.66666657,0.66666657,4.8353047
1.9166677,1.9166677,4.6855664
1.9999998,1.9999998,4.5714693
0.75000125,0.75000125,4.319399
-0.50000006,-0.50000006,3.5643747
-1.3333334,-1.3333334,3.4953296
-0.08333206,-0.08333206,3.0209527
1.1666665,1.1666665,3.1794536
1.9999998,1.9999998,3.6093724
2.833333,2.833333,3.861511
3.9999998,3.9999998,4.50752
5.250001,5.250001,5.1162744
3.9999998,3.9999998,4.7170177
5.250001,5.250001,5.7368855
3.9999998,3.9999998,5.9339023
3.1666665,3.1666665,5.828682
3.9999998,3.9999998,5.927497
4.833333,4.833333,5.749521
3.9999998,3.9999998,5.84983
3.1666665,3.1666665,5.500393
3.9999998,3.9999998,5.695148
3.1666665,3.1666665,5.78843
0.9999999,0.9999999,5.5020638
2.250001,2.250001,4.888444
3.4999998,3.4999998,5.034944
4.333333,4.333333,4.863428
3.0833344,3.0833344,4.959835
3.9999998,3.9999998,4.580864
5.250001,5.250001,5.101548
6.4999995,6.4999995,6.095658
5.250001,5.250001,6.273354
6.0833344,6.0833344,6.0104194
4.833333,4.833333,6.1149673
3.9999998,3.9999998,6.04759
3.1666665,3.1666665,6.0638
3.9999998,3.9999998,5.703978
3.1666665,3.1666665,5.6983805
-8.94E-08,-8.94E-08,5.34231
1.2500012,1.2500012,5.029273
2.4999998,2.4999998,4.8000917
3.333333,3.333333,4.6080275
2.0833344,2.0833344,4.5040407
0.8333332,0.8333332,4.2875
3.9999998,3.9999998,4.6630106
2.750001,2.750001,4.841976
1.4999998,1.4999998,5.293279
0.66666657,0.66666657,5.228872
-1,-1,4.993716
-2.25,-2.25,4.7406826
-1,-1,3.7508419
0.25000125,0.25000125,3.8934448
1.0833346,1.0833346,4.0203776
-0.16666675,-0.16666675,3.8792691
-1,-1,3.817964
-0.16666675,-0.16666675,4.2786646
-1,-1,4.0109725
-0.16666675,-0.16666675,4.172538
3.9999998,3.9999998,4.4759955
2.750001,2.750001,4.5519075
1.4999998,1.4999998,4.95878
0.66666657,0.66666657,4.9430447
-2,-2,4.44477
-3.2499998,-3.2499998,4.2578034
-2,-2,3.795045
-3.2499998,-3.2499998,3.9604151
-2,-2,3.8995793
-1.1666666,-1.1666666,2.853695
3.9999998,3.9999998,3.980956
3.9166677,3.9166677,4.5111027
3.9999998,3.9999998,5.0141997
3.9166677,3.9166677,5.2161145
3.833333,3.833333,5.358145
3.7500012,3.7500012,5.060445
3.833333,3.833333,5.773281
3.7500012,3.7500012,5.2300816
3.6666665,3.6666665,5.318509
3.7500012,3.7500012,4.908952
3.833333,3.833333,4.952534
3.9166677,3.9166677,5.86096
3.9999998,3.9999998,5.906907
3.9166677,3.9166677,5.169929
3.9999998,3.9999998,5.834906
4.0833344,4.0833344,5.7055078
3.9999998,3.9999998,6.0897455
3.9166677,3.9166677,5.8109426
3.9999998,3.9999998,5.3227453
3.9166677,3.9166677,6.080465
-8.94E-08,-8.94E-08,5.47452
1.2500012,1.2500012,4.376492
2.4999998,2.4999998,3.3919072
3.333333,3.333333,2.6616437
2.0833344,2.0833344,2.4036663
0.9999999,0.9999999,2.845529
-0.24999872,-0.24999872,3.0714045
0.9999999,0.9999999,3.6170557
-0.24999872,-0.24999872,3.5465786
0.9999999,0.9999999,3.6288338
0.16666657,0.16666657,3.9158895
-8.94E-08,-8.94E-08,3.5912075
-1.2499987,-1.2499987,2.647834
-8.94E-08,-8.94E-08,2.6448672
1.2500012,1.2500012,2.5893524
-8.94E-08,-8.94E-08,2.332956
0.8333332,0.8333332,2.3185227
1.9999998,1.9999998,2.83627
0.75000125,0.75000125,3.2566457
-0.50000006,-0.50000006,3.7644942
-1.3333334,-1.3333334,3.5818782
-0.08333206,-0.08333206,3.8597536
-8.94E-08,-8.94E-08,3.4009218
1.2500012,1.2500012,2.9493423
2.4999998,2.4999998,3.1969297
3.333333,3.333333,2.920256
2.9999998,2.9999998,3.211862
4.250001,4.250001,4.0647736
